REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
186,184,TRUE,200,"GET",-1,628,"h2","https://itunes.apple.com/lookup?id=1524080195"
309,152,TRUE,200,"GET",-1,1803,"h2","https://rss.art19.com/nice-white-parents"
338,164,TRUE,400,"GET",0,0,"h2","https://itunes.apple.com/en/rss/toppodcasts/limit=25/explicit=true/json"
149,147,TRUE,200,"GET",-1,10075,"h2","https://itunes.apple.com/us/rss/toppodcasts/limit=25/explicit=true/json"
426,164,TRUE,200,"GET",45995,45995,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts113/v4/e5/8a/10/e58a108f-f5d0-f622-c94a-13f66edd570c/mza_3025981348644196724.jpg/170x170bb.png"
522,254,TRUE,200,"GET",12000,12000,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts124/v4/49/a4/91/49a491b7-3daf-c5dc-d7c6-6c4f1486955c/mza_5930014091766152297.png/170x170bb.png"
524,252,TRUE,200,"GET",22351,22351,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts114/v4/93/cf/99/93cf9960-fff3-205e-6655-72c03ddeccb2/mza_10545582232493904175.jpeg/170x170bb.png"
543,284,TRUE,200,"GET",54835,54835,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/fd/54/6e/fd546ea0-7ab2-e3f0-6049-884d82917af9/mza_4855349695799758348.jpeg/170x170bb.png"
565,284,TRUE,200,"GET",26177,26177,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts114/v4/3f/16/74/3f167426-bf50-ce3a-d709-e4301620fc5b/mza_5832671293059882550.jpeg/170x170bb.png"
565,280,TRUE,200,"GET",48239,48239,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts113/v4/a9/39/cc/a939ccc5-6d60-0c11-0a4c-16d71cdef89b/mza_8787577209688278658.jpg/170x170bb.png"
593,328,TRUE,200,"GET",42299,42299,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts114/v4/b3/4c/cf/b34ccfc2-cea4-1ca1-0fad-7793af301cc5/mza_2466085192629456364.jpg/170x170bb.png"
169,168,TRUE,200,"GET",-1,628,"h2","https://itunes.apple.com/lookup?id=1524080195"
699,150,TRUE,200,"GET",-1,1803,"h2","https://rss.art19.com/nice-white-parents"
115,113,TRUE,200,"GET",364960,364960,"http/1.1","http://static.libsyn.com/p/assets/2/7/8/6/278615fe73b1f0ca/JRE1514.jpg"
818,60,TRUE,200,"GET",2923,2923,"http/1.1","https://gpodder.net/api/2/tags/50.json"
832,71,TRUE,200,"GET",37507,37507,"http/1.1","https://gpodder.net/toplist/50.json"
120,116,TRUE,200,"GET",814284,814284,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p03gtk3j.jpg"
147,143,TRUE,200,"GET",589826,589826,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p07kfvzb.jpg"
325,82,TRUE,200,"GET",52553,52553,"http/1.1","https://files.thisamericanlife.org/sites/all/themes/thislife/img/tal-name-1400x1400.png"
488,257,TRUE,200,"GET",465707,465707,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/this_week_in_tech/album_art/audio/twit1400audio.jpg?itok=J0vhatZb"
505,267,TRUE,200,"GET",89986,89986,"h2","https://pl.tedcdn.com/rss_feed_images/ted_talks_main_podcast/video.png"
587,199,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
595,344,TRUE,200,"GET",297964,297964,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/floss_weekly/album_art/audio/floss_albumart_mask.jpg?itok=IUjxKpwt"
202,148,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
186,144,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
72,36,TRUE,200,"GET",-1,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
189,143,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
243,149,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
155,39,TRUE,200,"GET",-1,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
179,142,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
214,140,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
161,160,TRUE,200,"GET",37507,37507,"http/1.1","https://gpodder.net/toplist/50.json"
164,163,TRUE,200,"GET",2923,2923,"http/1.1","https://gpodder.net/api/2/tags/50.json"
186,144,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
137,43,TRUE,200,"GET",-1,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
183,142,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
302,144,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
