REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
449,241,TRUE,200,"GET",54835,54835,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts113/v4/fd/54/6e/fd546ea0-7ab2-e3f0-6049-884d82917af9/mza_4855349695799758348.jpeg/170x170bb.png"
467,253,TRUE,200,"GET",45995,45995,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts113/v4/e5/8a/10/e58a108f-f5d0-f622-c94a-13f66edd570c/mza_3025981348644196724.jpg/170x170bb.png"
467,249,TRUE,200,"GET",48239,48239,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts113/v4/a9/39/cc/a939ccc5-6d60-0c11-0a4c-16d71cdef89b/mza_8787577209688278658.jpg/170x170bb.png"
475,258,TRUE,200,"GET",22351,22351,"h2","https://is5-ssl.mzstatic.com/image/thumb/Podcasts114/v4/93/cf/99/93cf9960-fff3-205e-6655-72c03ddeccb2/mza_10545582232493904175.jpeg/170x170bb.png"
473,260,TRUE,200,"GET",12000,12000,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts124/v4/49/a4/91/49a491b7-3daf-c5dc-d7c6-6c4f1486955c/mza_5930014091766152297.png/170x170bb.png"
471,259,TRUE,200,"GET",42299,42299,"h2","https://is2-ssl.mzstatic.com/image/thumb/Podcasts114/v4/b3/4c/cf/b34ccfc2-cea4-1ca1-0fad-7793af301cc5/mza_2466085192629456364.jpg/170x170bb.png"
510,293,TRUE,200,"GET",26177,26177,"h2","https://is4-ssl.mzstatic.com/image/thumb/Podcasts114/v4/3f/16/74/3f167426-bf50-ce3a-d709-e4301620fc5b/mza_5832671293059882550.jpeg/170x170bb.png"
1,0,TRUE,200,"GET",1788,-2,"http/1.1","https://itunes.apple.com/lookup?id=1524080195"
1,0,TRUE,200,"GET",4971,-2,"http/1.1","https://rss.art19.com/nice-white-parents"
98,98,TRUE,200,"GET",364960,364960,"http/1.1","http://static.libsyn.com/p/assets/2/7/8/6/278615fe73b1f0ca/JRE1514.jpg"
964,0,TRUE,200,"GET",37507,-2,"http/1.1","https://gpodder.net/toplist/50.json"
974,0,TRUE,200,"GET",2923,-2,"http/1.1","https://gpodder.net/api/2/tags/50.json"
65,60,TRUE,200,"GET",589826,589826,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p07kfvzb.jpg"
87,82,TRUE,200,"GET",814284,814284,"http/1.1","http://ichef.bbci.co.uk/images/ic/3000x3000/p03gtk3j.jpg"
253,48,TRUE,200,"GET",52553,52553,"http/1.1","https://files.thisamericanlife.org/sites/all/themes/thislife/img/tal-name-1400x1400.png"
417,199,TRUE,200,"GET",297964,297964,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/floss_weekly/album_art/audio/floss_albumart_mask.jpg?itok=IUjxKpwt"
416,210,TRUE,200,"GET",89986,89986,"h2","https://pl.tedcdn.com/rss_feed_images/ted_talks_main_podcast/video.png"
454,205,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
474,269,TRUE,200,"GET",465707,465707,"h2","https://elroy.twit.tv/sites/default/files/styles/twit_album_art_2048x2048/public/images/shows/this_week_in_tech/album_art/audio/twit1400audio.jpg?itok=J0vhatZb"
171,132,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
166,131,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
59,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
204,131,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
189,132,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
204,129,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
258,131,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
4,0,TRUE,200,"GET",37507,-2,"http/1.1","https://gpodder.net/toplist/50.json"
2,0,TRUE,200,"GET",2923,-2,"http/1.1","https://gpodder.net/api/2/tags/50.json"
209,135,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
3,0,TRUE,200,"GET",42872,-2,"http/1.1","http://feeds.feedburner.com/linuxoutlaws"
246,130,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
320,156,TRUE,404,"GET",-1,1503,"h2","https://fab.industries/sixgun/files/linuxoutlaws.jpg"
